Region,Application/Plan,Operation,A7 Job Name,Production Job Match,Mapping Status,Expected Duration (min),Avg Runtime Jun-26 (min),P95 Runtime Jun-26 (min),Run Count,Avg Runtime Dec-25 (min),P95 Runtime Dec-25 (min),Run Count Dec-25,SLA Start,SLA End/Cut-off,Criticality,Area,Job Description,Executed Programs,Referenced Datasets (max 30),Source Reference,Validation Status,Environment Status,Implementation Status,Frequency
SG,TSGCLKH9,CPU_154,S9PU683,SCPU683,Matched,10,0.59,0.83,32,0.56,0.8,31,,,Standard,,,,PRDCIS.BTHLOD.SG20H2 PRDCSS.BTHLOD.SG20H2,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_155,S9PUC500,SCPUC500,Matched,10,0.02,0.02,1,0.02,0.02,1,,,Standard,,,,&CNTLLIB(ICP00417) PRDCIS.BTHLOD.SG20H2 PRDCSS.BTHLOD.SG20H2,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_156,S9PU687,SCPU687,Matched,10,0.03,0.07,32,0.04,0.08,31,,,Standard,,,,PRDCIS.BTHLOD.SG20H2 PRDCSS.BTHLOD.SG20H2,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_157,S9PDY7C,SCPDY7C,Matched,10,2.03,2.6,32,1.87,2.67,31,,,Standard,,,,PRDCIS.BTHLOD.SG20H2 PRDCSS.BTHLOD.SG20H2,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_158,S9CDLY,SOCDLY,Matched,10,4.49,6.15,32,4.79,6.82,31,,,Standard,,,,&ENV.OLC.BTHBGD.&VER.OCOLRTT(+1) DUMMY PRDCIS.BTHLOD.SG20H2 PRDCSS.BTHLOD.SG20H2 PRDOLC.BTHLOD.SG20H2,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_159,S9C001B3,SOC001B3,Matched,10,1.16,1.45,32,1.09,1.55,31,,,Standard,,,,PRDCIS.BTHLOD.SG20H2 PRDCSS.BTHLOD.SG20H2 PRDOLC.BTHLOD.SG20H2,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_160,S9C001B4,SOC001B4,Matched,10,0.18,0.35,32,0.19,0.45,31,,,Standard,,,,PRDCIS.BTHLOD.SG20H2 PRDCSS.BTHLOD.SG20H2 PRDOLC.BTHLOD.SG20H2,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_161,S9CDLY2,SOCDLY2,Matched,10,1.14,1.45,32,1.06,1.52,31,,,Standard,,,,PRDCIS.BTHLOD.SG20H2 PRDCSS.BTHLOD.SG20H2 PRDOLC.BTHLOD.SG20H2,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_162,S9P337OP,SCP337OP,Matched,10,0.03,0.03,32,0.03,0.03,31,,,Standard,,,,PRDCRD.BTHCTL.SG20H2(FOCOP),H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_163,S9B1122C,SLB1122C,Matched,10,0,0.02,32,0,0.02,31,,,Standard,,,,PRDCRD.BTHCTL.SG20H2(CLCBCL),H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_164,S9PDY7A,SCPDY7A,Matched,10,0.48,0.72,32,0.39,0.62,31,,,Standard,,,,PRDCIS.BTHLOD.SG20H2 PRDCSS.BTHLOD.SG20H2,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_165,S9PDY7B,SCPDY7B,Matched,10,0.02,0.03,32,0.02,0.05,31,,,Standard,,,,PRDCIS.BTHLOD.SG20H2 PRDCSS.BTHLOD.SG20H2,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_166,S9PDY7D,SCPDY7D,Matched,10,0.18,0.27,32,0.16,0.32,31,,,Standard,,,,PRDCIS.BTHLOD.SG20H2 PRDCSS.BTHLOD.SG20H2,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_167,S9PDY7E,SCPDY7E,Matched,10,0.02,0.03,32,0.02,0.05,31,,,Standard,,,,PRDCIS.BTHLOD.SG20H2 PRDCSS.BTHLOD.SG20H2,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_168,S9PDY7F,SCPDY7F,Matched,10,0.11,0.18,32,0.07,0.15,31,,,Standard,,,,PRDCIS.BTHLOD.SG20H2 PRDCSS.BTHLOD.SG20H2,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_169,S9PU685,SCPU685,Matched,10,0.48,0.73,32,0.47,0.73,31,,,Standard,,,,PRDCIS.BTHLOD.SG20H2 PRDCSS.BTHLOD.SG20H2,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_170,S9PU684C,SCPU684C,Matched,10,0.46,0.72,32,0.45,0.73,31,,,Standard,,,,PRDCIS.BTHLOD.SG20H2 PRDCSS.BTHLOD.SG20H2,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_171,S9PU688,SCPU688,Matched,10,0.08,0.15,32,0.08,0.13,31,,,Standard,,,,PRDCIS.BTHLOD.SG20H2 PRDCSS.BTHLOD.SG20H2,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_172,S9PU691,SCPU691,Matched,10,0.03,0.07,32,0.03,0.05,31,,,Standard,,,,PRDCIS.BTHLOD.SG20H2 PRDCSS.BTHLOD.SG20H2,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_173,S9PU686,SCPU686,Matched,10,0.47,0.73,32,0.43,0.58,31,,,Standard,,,,PRDCIS.BTHLOD.SG20H2 PRDCSS.BTHLOD.SG20H2,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_174,S9PU692,SCPU692,Matched,10,0.04,0.07,32,0.03,0.07,31,,,Standard,,,,PRDCIS.BTHLOD.SG20H2 PRDCSS.BTHLOD.SG20H2,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_175,S9PU972,SCPU972,Matched,10,0.01,0.02,32,0.01,0.03,31,,,Standard,,,,PRDCIS.BTHLOD.SG20H2 PRDCSS.BTHLOD.SG20H2,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_176,S9PU690,SCPU690,Matched,10,0.18,0.3,32,0.16,0.25,31,,,Standard,,,,PRDCIS.BTHLOD.SG20H2 PRDCSS.BTHLOD.SG20H2,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_177,S9PUCAP,SCPUCAP,Matched,10,0.3,0.48,32,0.29,0.4,31,,,Standard,,,,PRDCIS.BTHLOD.SG20H2 PRDCSS.BTHLOD.SG20H2,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_178,S9PQTR1,SCPQTR1,Matched,10,0,0,1,0.02,0.02,1,,,Standard,,,,&CNTLLIB(CPU501V) &CNTLLIB(CPU5051) PRDCIS.BTHLOD.SG20H2 PRDCSS.BTHLOD.SG20H2,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_179,S9PU530,SCPU530,Matched,10,0.92,1.23,32,0.96,1.45,31,,,Standard,,,,&CNTLLIB(CPU5301) PRDCIS.BTHLOD.SG20H2 PRDCSS.BTHLOD.SG20H2,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_180,S9BDLYCI,SLBDLYCI,Matched,10,1.11,2.1,32,1.1,2.1,31,,,Standard,,,,DEVCLB.BTHSEQ.SG20H1.LBUIM.CRB.CNV DEVCLB.BTHSEQ.SG20H1.LBUIMT,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_181,S9BDLY01,SLBDLY01,Matched,10,1.62,1.92,32,1.56,2.25,31,,,Standard,,,,PRDCLB.BTHLOD.SG20H2,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_182,S9BDY02A,SLBDY02A,Matched,10,3.81,5.58,32,3.86,5.92,31,,,Standard,,,,PRDCIS.BTHLOD.SG20H2 PRDCLB.BTHLOD.SG20H2 PRDCSS.BTHLOD.SG20H2,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_183,S9BDY02B,SLBDY02B,Matched,10,8.69,11.17,32,7.3,9.62,31,,,Standard,,,,PRDCIS.BTHLOD.SG20H2 PRDCLB.BTHLOD.SG20H2 PRDCSS.BTHLOD.SG20H2,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_184,S9BDY02C,SLBDY02C,Matched,10,3.45,4.67,32,3.12,4.88,31,,,Standard,,,,PRDCLB.BTHLOD.SG20H2,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_185,S9BDY02D,SLBDY02D,Matched,10,0.16,0.32,32,0.15,0.23,31,,,Standard,,,,PRDCLB.BTHLOD.SG20H2 PRDCSS.BTHLOD.SG20H2,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_186,S9BDLY03,SLBDLY03,Matched,10,0,0,32,0,0,31,,,Standard,,,,PRDCLB.BTHLOD.SG20H2,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_187,S9BUEM94,SLBUEM94,Matched,10,0.01,0.02,32,0,0.02,31,,,Standard,,,,PRDCLB.BTHLOD.SG20H2,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_188,S9BHSTSJ,SLBHSTSJ,Matched,10,0.09,0.15,32,0.07,0.1,31,,,Standard,,,,,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_189,S9BDEM03,SLBDEM03,Matched,10,0.03,0.07,32,0.02,0.03,31,,,Standard,,,,PRDCLB.BTHLOD.SG20H2,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_192,S9B1123O,SLB1123O,Matched,10,0.02,0.02,32,0.02,0.02,31,,,Standard,,,,PRDCRD.BTHCTL.SG20H2(CLCBOP),H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_193,S9XHKSYS,SCXHKSYS,Matched,10,0.01,0.02,32,0.01,0.02,31,,,Standard,,,CXCI010 CXHC020 CXU016 IDCAMS IEFBR14,PRDCAQ.ONLVSM.SG20H2.QMPSYS PRDCIS.BTHVSM.SG20H2.CPBSYS PRDCRD.BTHCTL.SG20H2(CXCI010) PRDIMX.BTHLOD.SG20H2 PRDIMX.BTHSEQ.SG20H2.CXGLP.HEADER PRDIMX.BTHVSM.SG20H2.CXABS PRDIMX.BTHVSM.SG20H2.CXKPS PRDIMX.ONLVSM.SG20H2.CXSYS,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_194,S9XHKACB,SCXHKACB,Matched,10,0.02,0.03,32,0.03,0.05,31,,,Standard,,,CXHC050 CXU016 ICEGENER IDCAMS,PRDCIS.BTHSEQ.SG20H2.CPIREJ PRDCRD.BTHCTL.SG20H2(CXHC050) PRDCRD.BTHCTL.SG20H2(CXRESET) PRDCRD.BTHCTL.SG20H2(CXT1XDF) PRDCRD.BTHCTL.SG20H2(CXT1XDL) PRDCRD.BTHCTL.SG20H2(CXTR1DF) PRDCRD.BTHCTL.SG20H2(CXTR1DL) PRDCRD.BTHCTL.SG20H2(REPROCX) PRDIMX.BTHLOD.SG20H2 PRDIMX.BTHVSM.SG20H2.CXDLY PRDIMX.BTHVSM.SG20H2.CXKPS PRDIMX.ONLVSM.SG20H2.CXHSK PRDIMX.ONLVSM.SG20H2.CXSYS PRDIMX.ONLVSM.SG20H2.CXT1X PRDIMX.ONLVSM.SG20H2.CXT1X1 PRDIMX.ONLVSM.SG20H2.CXT1XA PRDIMX.ONLVSM.SG20H2.CXTR1,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_195,S9XHKREJ,SCXHKREJ,Matched,10,0.1,0.13,32,0.12,0.18,31,,,Standard,,,CXCC032 CXHC040 CXU016 ICEGENER IDCAMS IEBGENER IEFBR14 SORT,!INDEXS!.CX20S.CXAMR.CUT1 !INDEXS!.CX20S.CXAMR.CUT2 !INDEXS!.CX20S.CXAMR.CUT3 !INDEXS!.CX20S.CXAMR.CUT4 !INDEXS!.CX20S.CXAMR.CUT5 PRDCRD.BTHCTL.SG20H2(CXCC032C) PRDCRD.BTHCTL.SG20H2(CXHC040) PRDCRD.BTHCTL.SG20H2(CXREJDF) PRDCRD.BTHCTL.SG20H2(CXREJDL) PRDCRD.BTHCTL.SG20H2(CXRESET) PRDCRD.BTHCTL.SG20H2(CXRJPDF) PRDCRD.BTHCTL.SG20H2(CXRJPDL) PRDCRD.BTHCTL.SG20H2(CXRJXDF) PRDCRD.BTHCTL.SG20H2(CXRJXDL) PRDCRD.BTHCTL.SG20H2(CXTFEEDF) PRDCRD.BTHCTL.SG20H2(CXTFEEDL) PRDCRD.BTHCTL.SG20H2(ICPK0500) PRDCRD.BTHCTL.SG20H2(ICPK1000) PRDCRD.BTHCTL.SG20H2(REPROCX) PRDCSS.ONLVSM.SG20H2.CSCPES PRDIMX.BTHLOD.SG20H2 PRDIMX.BTHSEQ.SG20H2.CXAMR PRDIMX.BTHSEQ.SG20H2.CXAMR.POST PRDIMX.BTHSEQ.SG20H2.CXPOST.REJ PRDIMX.BTHSEQ.SG20H2.CXREJ.NEW PRDIMX.BTHSEQ.SG20H2.CXREJ.OLD PRDIMX.BTHSEQ.SG20H2.CXTFES.REJ PRDIMX.BTHVSM.SG20H2.CXABS PRDIMX.BTHVSM.SG20H2.CXKPS PRDIMX.BTHVSM.SG20H2.CXTFE.DLY,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_196,S9XCFLOP,SCXCFLOP,Matched,10,0.05,0.07,32,0.06,0.07,31,,,Standard,,,,PRDCRD.BTHCTL.SG20H2(FCCXOP),H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_197,S9P0007U,SCP0007U,Matched,10,0.42,0.45,32,0.41,0.45,31,,,Standard,,,IDCAMS SORT SP600040 SP600090 SP600700,PRDCIS.BTHVSM.SG20H2.CPBCRD PRDCIS.BTHVSM.SG20H2.CPBPLT PRDCIS.BTHVSM.SG20H2.CPBSYS PRDCIS.ONLVSM.SG20H2.CPTCD PRDCRD.BTHCTL.SG20H2(ICP00074) PRDCRD.BTHLOD.SG20H2 PRDCRD.BTHSEQ.SG20H2.AXS.ACCEPT.OUT PRDCRD.BTHSEQ.SG20H2.AXS.PAYMENT PRDCRD.BTHSEQ.SG20H2.AXS.PYMT.CPTUI PRDCRD.BTHSEQ.SG20H2.AXS.REJECT.OUT PSUC.UID.EFTP.SG.AXS,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_198,S9PPCCN,SCPPCCN,Matched,10,0.03,0.03,32,0.03,0.03,31,,,Standard,,,,&CNTLLIB(CPU920CN),H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_199,S9P1219U,SCP1219U,Matched,10,0.08,0.1,32,0.09,0.12,31,,,Standard,,,IDCAMS,PRDCIS.BTHVSM.SG20H2.CPBAPX PRDCIS.BTHVSM.SG20H2.CPBCAPCX PRDCIS.BTHVSM.SG20H2.CPBCAX PRDCIS.BTHVSM.SG20H2.CPBCPX PRDCIS.BTHVSM.SG20H2.CPBICCCX PRDCIS.BTHVSM.SG20H2.CPBNAK PRDCRD.BTHCTL.SG20H2(ICP00597) PRDCRD.BTHCTL.SG20H2(ICP00598) PRDCRD.BTHCTL.SG20H2(RESETCC),H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_200,S9PALXR,SCPALXR,Matched,10,0,0.02,32,0.01,0.02,31,,,Standard,,,,,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_201,S9PPCON,SCPPCON,Matched,10,0.04,0.05,32,0.04,0.05,31,,,Standard,,,,&CNTLLIB(CPU920ON),H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_202,S9PPCCF,SCPPCCF,Matched,10,0.04,0.05,32,0.04,0.05,31,,,Standard,,,,&CNTLLIB(CPU920CF),H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_203,S9P0096U,SCP0096U,Matched,10,0.11,0.17,32,0.1,0.15,31,,,Standard,,,IDCAMS SP606740,PRDCIS.BKPVSM.SG20H2.CPPRJ PRDCIS.BTHVSM.SG20H2.CPBCRD PRDCIS.BTHVSM.SG20H2.CPBPLT PRDCIS.BTHVSM.SG20H2.CPBSYS PRDCIS.ONLVSM.SG20H2.CPCAPCX PRDCIS.ONLVSM.SG20H2.CPPRJ,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_204,S9P1218U,SCP1218U,Matched,10,0.15,0.18,32,0.16,0.2,31,,,Standard,,,IDCAMS,PRDCRD.BTHCTL.SG20H2(FOAHCL) PRDCRD.BTHCTL.SG20H2(ICP00593) PRDCRD.BTHCTL.SG20H2(ICP00594) PRDCRD.BTHCTL.SG20H2(RESETCC),H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_205,S9PDY12,SCPDY12,Matched,10,0.01,0.02,32,0.01,0.02,31,,,Standard,,,,,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_206,S9PPCOF,SCPPCOF,Matched,10,0.05,0.05,32,0.05,0.05,31,,,Standard,,,,&CNTLLIB(CPU920OF),H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_207,S9PPCOT,SCPPCOT,Matched,10,0.28,0.3,32,0.27,0.28,31,,,Standard,,,,&CNTLLIB(CPU920OT),H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_208,S9P1220U,SCP1220U,Matched,10,0.09,0.1,32,0.09,0.13,31,,,Standard,,,IDCAMS,,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_209,S9ICIAJC,SAICIAJC,Matched,10,0.04,0.07,32,0.05,0.08,31,,,Standard,,,,PRDCAU.BTHLOD.SG20H2 PRDCIS.BTHLOD.SG20H2 PRDCSS.BTHLOD.SG20H2,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_210,S9ISM#3,SAISM#3,Matched,10,0.12,0.13,32,0.12,0.15,31,,,Standard,,,,&CNTLLIB(AUD600C),H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_211,S9IAFHJC,SAIAFHJC,Matched,10,0.06,0.08,32,0.05,0.07,31,,,Standard,,,,PRDCAU.BTHLOD.SG20H2 PRDCSS.BTHLOD.SG20H2,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_212,S9P0083U,SCP0083U,Matched,10,0.36,0.38,32,0.38,0.47,31,-,07:15,Critical,,Datapost,ETALK ICETOOL IEFBR14 SP606460,PRDCIS.BTHVSM.SG20H2.CPBAPX PRDCIS.BTHVSM.SG20H2.CPBCRD PRDCIS.BTHVSM.SG20H2.CPBCUS PRDCIS.BTHVSM.SG20H2.CPBSYS PRDCRD.BTHCTL.SG20H2(ICP00083) PRDCRD.BTHSEQ.SG20H2.DATAPOST.SGLTR PRDCRD.BTHSEQ.SG20H2.LTRPOST PRDCRD.WRKSEQ.SG20H2.OCLETRQ.SORT2 PRDOLC.BTHSEQ.SG20H2.OCLETRQ PSUC.PAYMATE.DATAPOST.SG.USERS PSUC.PAYMATE.ETALK.MASTER PSUC.UID.EFTP.SG.DATAPOST,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_213,S9PPCCH,SCPPCCH,Matched,10,0.05,0.07,32,0.05,0.07,31,,,Standard,,,,&CNTLLIB(CPU920CH),H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_214,S9PDY10,SCPDY10,Matched,10,0.16,0.27,32,0.14,0.25,31,,,Standard,,,,PRDCIS.BTHLOD.SG20H2 PRDCSS.BTHLOD.SG20H2,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_216,S9PDY8,SCPDY8,Matched,10,0.39,0.52,32,0.3,0.47,31,,,Standard,,,,PRDCIS.BTHLOD.SG20H2 PRDCSS.BTHLOD.SG20H2,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_217,S9PDY11A,SCPDY11A,Matched,10,1.58,2.05,32,1.15,1.67,31,,,Standard,,,,PRDCIS.BTHLOD.SG20H2 PRDCSS.BTHLOD.SG20H2,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_218,S9PDY11B,SCPDY11B,Matched,10,0.16,0.23,32,0.13,0.22,31,,,Standard,,,,PRDCIS.BTHLOD.SG20H2 PRDCSS.BTHLOD.SG20H2,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_219,S9PDY11C,SCPDY11C,Matched,10,0.38,0.58,32,0.33,0.57,31,,,Standard,,,,PRDCIS.BTHLOD.SG20H2 PRDCSS.BTHLOD.SG20H2,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_220,S9PDY11E,SCPDY11E,Matched,10,0.93,1.22,32,0.84,1.35,31,,,Standard,,,,PRDCIS.BTHLOD.SG20H2 PRDCSS.BTHLOD.SG20H2,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_221,S9PUHRN,SCPUHRN,Matched,10,0,0,32,0,0,31,,,Standard,,,,PRDCIS.BTHLOD.SG20H2 PRDCSS.BTHLOD.SG20H2,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_222,S9PU81B,SCPU81B,Matched,10,0.06,0.12,32,0.06,0.1,31,,,Standard,,,,PRDCIS.BTHLOD.SG20H2 PRDCSS.BTHLOD.SG20H2,H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
SG,TSGCLKH9,CPU_223,S9PPCOH,SCPPCOH,Matched,10,0.06,0.08,32,0.06,0.07,31,,,Standard,,,,&CNTLLIB(CPU920OH),H96_LIST.txt; D2512DEC.txt; D2606JUN.txt; SG SLA; SG_JCL_Evidence.txt,Parsed,Production,Implemented,
